performance
45.44378698224852
38.92786180609059
48.2315112540193
59.98125585754452
47.04498676859747
64.4901249496171
49.43866515604078
37.05848291835553
61.49903907751442
45.52136184740861
31.30979300747956
51.28753071909392
50.83130361114053
40.48753742988487
61.47540983606558
52.00996857731065
53.24163939881316
42.35365300257147
48.40173439548251
55.90170616665696
46.46885134808074
46.86813455060294
50.82053996823716
44.13387274733358
61.52268649064342
65.77985674608975
26.05297438124186
33.39889412550562
36.9443909948047
60.29771999246279
36.62407422479043
62.83544966618668
56.8551969203435
59.97376147935279
56.20937994027753
50.02866225441659
25.47432665516784
43.77564979480164
62.24927375847282
48.27516846022327
62.40249609984399
44.45679355376493
51.16998027823677
46.3477043402694
74.4186046511628
42.08311415044714
54.73828258638385
54.68527485046996
35.08002631001973
47.35062006764374
41.47943311441411
35.83570706606634
44.80537664519743
45.43518387050973
57.11905753555066
35.63209858213941
70.44837455052469
49.88827105960609
32.28844342795641
45.4093940683979
45.80371200916074
46.21383526693304
23.25881896885902
49.87272066081354
56.28165843286848
50.11135857461024
37.5234521575985
51.36436597110755
44.23759273766186
45.26593738211996
44.4712095242507
42.23369310183013
42.45908889871738
51.91995673336939
57.6645843344546
47.58836068011699
48.09490728370651
44.71147128685203
38.14064362336114
53.53856449723942
54.74452554744526
39.28308372207218
48.73838655632838
52.80140803754767
41.89029977745778
49.09481436023319
56.56708502739968
48.96959804121608
45.84965135160952
60.19563581640332
29.18490723368772
44.83886034563288
54.76013918202042
48.08206004915055
64.16683376779628
55.22637059195766
60.73694155756512
40.48218783735157
26.07066235776552
29.05305208364858
29.88345452734336
44.64285714285714
61.08035884710822
44.10953868774122
52.06920865650594
46.11615506557141
20.75406433759945
33.36229365768897
45.24204494043131
44.12846285854376
48.21455476872081
43.05898183449204
34.26735677315724
41.15755627009646
39.85883329873366
56.0780419417022
45.06619096798423
64.61165701978732
45.30011325028313
47.53887293255422
43.3964993490525
63.44590575639416
55.55877076219689
40.6742893297781
51.60180606321222
45.63605248146035
48.13477737665464
44.97540407589599
58.69610788903641
44.19279105095981
44.48357351373893
48.26060727930826
34.41970528127353
43.73177842565597
57.11565920990004
63.27862368993474
66.94093856774283
46.62004662004662
30.7723869114781
56.44402634054563
46.07852548718441
56.16334171883227
43.52754477442757
42.18482225249374
37.92517678663138
34.20021375133594
58.71559633027523
69.68135297960369
44.27227448810183
54.8352087736334
46.73579669928436
51.62955792191029
44.95013344570867
43.18219564856336
54.80786797393581
55.01432664756447
67.21277042638101
45.15946937623483
31.49709636142918
53.0316422131872
50.54493760859264
55.99300087489064
52.66044980800878
51.76597465624157
56.8518299182755
54.23728813559323
42.73694519877131
60.87893969180038
42.17740872545143
45.72081725960852
50.36091992613731
52.51353864668235
56.48387855966109
37.13158505453701
44.12778671569755
36.31411711302769
38.31091435382258
33.75408740902219
52.94798963101869
49.53049220926633
50.54227650837107
49.71002485501242
39.32331135050998
12.22867624579639
25.2518167279257
58.30903790087464
44.32746917855659
59.89892057153553
43.44677769732078
45.79497209368888
21.17378793637005
48.004800480048
52.4561499371619
33.91986432054271
59.1715976331361
45.65283554834128
40.23638878410662
57.24166716355613
62.12385944476801
69.46957088067154
51.61142332836334
65.3016801578124
64.13254058387334
62.45662734212353
40.25494800402549
50.89867981549228
47.04498676859747
53.77849980393255
46.89453939141308
43.46054597310879
46.93687967535325
32.61866739152595
60.89824917533621
63.76195536663124
63.26194398682043
49.15514592933948
39.73159102948967
43.73775570641031
57.43000717875089
52.79366476022877
46.95325542570951
48.92716986901789
39.6039603960396
53.73635600335852
58.65460988574571
43.95403140881828
34.39315194130236
39.62488442742042
51.21365697519338
38.48620910840283
50.08085972142521
36.63347736238963
41.37550570062523
8.475089291119318
44.47533009034051
61.55819172811798
42.86122487855987
45.73606479275846
60.48387096774194
61.07258731471467
52.00151671090407
70.00656311529205
54.35398029668215
36.55193420651843
44.87239412919511
40.58951437545301
50.03648493693319
52.50205086136177
46.17160446325509
54.55165359699966
46.91852793118615
55.62315313749348
42.7769361019517
51.26288246916217
54.52376895552905
31.20936280884265
43.52557127312296
49.87012987012987
62.46746486205102
36.57003542722182
46.28290425224183
38.17249194798998
45.33648170011806
49.94277390490063
55.34417156693186
43.63041403444984
57.63688760806917
31.15770341761059
41.54357459379616
58.83795047805834
31.37965900770545
63.30365974282889
72.79896868127702
63.85696040868455
42.92050169297535
48.81025015253203
58.54372484449323
37.87131642273857
40.91548395345863
39.80476709472587
52.18525766470972
42.57533468943659
49.64575683922015
59.71263295390931
38.04541671620497
39.49100482667836
37.00705446975829
31.69332930878358
36.32432432432432
47.72795068111763
42.71602740945092
44.58977407847801
52.20512262765784
54.25261373269285
48.76809753619507
41.49198253879068
52.13990875515967
41.66666666666666
39.41210279990147
48.71859934026897
32.92068173245088
44.45322532845994
48.43836722337151
41.29209858488537
49.28384413984291
53.9629005059022
24.43693235042561
58.94633427483728
13.01443155855048
57.80346820809249
41.94704185965219
43.13637384857336
51.37536123300867
60.09013520280421
47.61432397579605
37.88277386088604
56.38435334194761
50.52897520922154
35.58455037437913
59.52380952380953
55.9114735002912
41.87750828825685
55.26770293609673
54.90483162518301
45.55376293062542
44.10035280282242
31.19516474946383
45.37433829089992
68.14793781500674
59.21174366249306
51.2054619159377
35.16612330121983
44.25390679020882
27.49849617599038
46.2962962962963
54.43411204354729
55.04923848553428
52.28188650473805
72.62273999546107
48.42615012106537
45.33005949570309
50.48380311316786
47.98800299925019
41.84294946301549
60.97560975609755
36.15764734241292
57.45062836624775
34.56967951026287
34.84725287489836
32.70868824531516
37.85807428595466
52.88964795328081
55.82693649685973
43.30462397151518
36.81465573914187
35.82089552238806
35.37605483288499
38.64267600531337
48.1637567730283
51.29301132720666
53.68527010401522
57.36823234134098
55.89519650655022
43.0435367439358
43.43694855436406
42.00896191187454
59.17524502249893
48.67660480681472
52.14840567113912
53.32444592567906
46.84297843271201
44.43210219383505
58.54729523693359
62.92193747132465
54.84460694698355
64.72491909385113
43.31543563596986
66.4865987949304
50.58412621943876
44.19998035556429
47.98320587794272
21.02165230187093
45.81551618814905
39.32019747476954
39.05063565756932
53.24163939881316
42.63445396811298
53.065059974573
49.15262915365317
55.87567661952156
30.45492037307277
39.14373088685015
59.01881224640354
64.41656042407568
46.16094783812894
36.7331945634872
25.56931681981622
49.90902001559657
59.01155642980083
53.07386112339673
48.48484848484848
52.83725026143431
55.10590666437059
58.80551301684532
43.97013694865571
46.67217657640138
50.96352922439879
43.84469235640863
40.87889626980071
56.23242736644798
29.65617373575114
54.94505494505494
39.25738120552874
44.93933190193239
58.85598675740298
51.21092499733276
39.53708661093036
43.97617956939991
49.2889048621451
48.43103622237918
55.09958101360271
46.74945215485756
24.51293312565432
41.2725709372313
51.92276488723025
45.47392354696603
59.19713880495776
55.16607286518791
33.88155572810052
64.59426725878079
45.22115973432569
37.359900373599
54.60171085360675
51.25576627370579
49.45598417408506
51.80508337380605
50.45992115637319
45.41154210028382
62.76150627615063
53.18264916071131
38.40409643695327
56.69402941002775
33.08519437551696
49.97501249375313
46.13831883500745
64.30408688196627
55.24543937388501
44.68649629939953
41.58196266863796
42.30565838180857
51.71522151353216
44.40716435584941
48.77553094197744
60.38875259482921
59.63103298341512
58.03409503083061
43.54136429608128
42.10895692604614
53.65526492287055
57.58848230353929
39.20031360250882
50.45974433729535
56.60043629502977
56.15677098566832
43.51176177310429
48.18309576390283
48.60759493670886
29.12356278251373
26.11889538838253
39.73838893948174
59.65796102346546
42.08126945162846
38.17097415506958
35.86773771716794
60.85192697768763
46.86035613870666
44.48178717936045
53.02988454952217
36.18545043347154
19.17668115571465
43.39859195679429
56.31819781766983
34.55955763766224
32.58877045284812
38.49083837857343
29.39105409790895
56.23594101474632
39.60559429019349
58.32675132146547
44.38074984975268
41.49377593360996
40.6452432363775
50.27757410704934
43.5789186980798
46.54545454545455
39.19348517179811
53.54155047406581
57.62304921968787
34.37476128637996
58.66536299193351
41.62619675315666
91.41986477478336
34.00259067357513
37.89224393132031
62.88484213284423
46.11615506557141
54.70085470085471
40.61555124328715
46.84755026351747
53.55051040330228
54.63547891411986
52.68646067724054
44.79701353243117
36.11058867782585
57.38194859533772
54.35705792423985
54.17607223476298
50.85284458099375
45.84965135160952
43.11506332524926
60.71235833783054
36.96288310488218
53.91441087273952
43.66216400600355
45.29441368897836
62.14798990095164
70.19083132265847
52.51353864668235
36.97996918335902
31.11528862671377
47.2720110301359
53.56246164146627
53.25345315360293
42.85331666815463
61.56608734688642
42.05017988132504
49.68172643999379
53.475935828877
74.15990730011588
43.44258338562533
54.80390477821545
52.12858384013901
43.24012683770539
51.86946185433326
56.12394036831336
55.94405594405595
55.97014925373134
68.85471654808354
49.73577867578489
50.4122249645539
58.1771170006464
55.24543937388501
48.9183606913795
47.60960126958936
48.87485999389065
53.9568345323741
40.95376774663269
61.29876763935891
69.7928026172301
40.41084357635965
45.36433229373405
59.60141553361892
49.07574022574841
43.30371239117687
50.76410554703612
46.96902979597827
51.22732123799359
55.32822315716673
37.94916393248212
64.79044340959709
59.18983907762501
45.68817818389491
69.21912178239239
42.56639914867201
49.23076923076923
43.07250538406317
43.73177842565597
49.36747917309472
28.33625691539604
55.83343026637198
36.71007779040293
36.02593867584661
47.70186335403727
50.03126954346467
45.77968526466381
55.12489233419466
35.75285836654128
45.86688410967282
39.62684718897053
26.86807773830492
57.00920917994445
40.55938146943259
50.61155630535639
39.96336691366248
69.76237192064531
47.99744013652605
57.96751403900731
40.75567819995754
42.94917680744452
43.9781941454029
40.95213718965959
41.33120936840746
46.12058611578189
67.55330377876292
37.34391410899755
49.30409326690976
45.88910133843212
45.53215708594195
49.90850108135086
46.73352156557297
42.5720620842572
40.42400287459576
46.32310364794441
39.82576228998133
47.68663071246097
37.73733244231298
43.68203121445147
49.06721185790953
42.04625087596356
38.80983182406209
34.39380911435941
51.32043194696888
52.63735058668713
40.16064257028113
37.74941578285098
33.59697627213551
56.63382691286649
38.8064849948258
46.49135551358419
46.59967962720256
53.27709639824629
53.75741964385709
48.2242427286884
38.47962717516781
51.24646346020392
56.50382577987051
37.2093023255814
55.542698449433
36.23188405797102
30.42307082871177
55.98755832037325
50.30919190860497
31.43994969608049
49.90642545227698
74.11982705373687
31.82496270512183
33.00848789688777
58.11841627315656
52.53652930553275
44.95434324514165
55.00487022288432
73.98843930635839
57.255550607545
29.21034695400994
49.41467145126184
27.4246536209113
30.69642514548827
43.77964246625319
33.73566234350401
43.5630984253755
47.30928444707274
45.75960951799878
48.3043171983496
42.43469035936879
47.43317357576956
49.6716154313152
45.67730884522054
34.77504890241252
38.51245637260801
26.92318478840059
45.08735675371032
39.55663603774363
44.82629809488233
43.34672867657019
36.90178743032866
39.10068426197459
39.39248041318335
49.19645785503444
49.35986426037329
42.34858176364197
44.47958881091233
44.15620256657927
56.19292905642707
59.68293441094187
62.88484213284423
49.20301368458819
42.66341612067652
23.06860507028716
48.78577623590633
23.19512902290519
46.09179950067217
29.81829476626806
54.13940897811866
45.80808321801785
62.24469947481035
50.3989920201596
50.1436406372421
42.58528146209466
50.51568090928226
53.12672938572219
47.27899532134943
52.43895777571421
48.1444332998997
30.01000333444481
55.22001725625539
68.9655172413793
40.67796610169492
46.17604617604618
75.22921401144112
58.43681519357195
56.29838142153413
54.03579871664979
42.322444121148
48.53387259858443
46.73807205452776
39.16789973017669
41.37752683074005
47.2788400924564
68.64988558352402
42.8647972852295
48.84501882568433
46.61551908322812
44.21314419932759
40.96611760689596
10.88410693635065
54.51138492987338
63.55932203389831
48.42126500554826
41.82095404051405
50.62757093133636
33.19563293006787
41.48481050948533
30.24193548387097
41.98189530764858
60.25230653360948
47.97121726963822
35.44397267860439
43.50584609806943
44.23351610376445
65.03183850426771
48.81769641495042
48.17100707511666
52.07485760781123
41.35791831811132
48.66180048661801
40.66590418096327
46.47320045440463
58.6044808009279
43.92788505536743
56.06821632986801
55.28934758569849
56.44402634054563
42.92229276580524
50.50770768664177
41.30903749942627
52.25342913128674
55.76856047403277
65.60513906922709
47.41333895269202
29.93825235451881
52.50492233646904
41.45614716932245
34.68333393547455
31.33363796592467
50.19870320016733
45.28729125389188
50.31024652020795
53.2918840901521
61.28702757916241
40.8645114420632
29.78498960627967
51.40837528113956
43.3428145740214
56.57708628005658
48.6840103453522
51.66846071044134
51.56854318865491
50.57955742887249
72.46960302761897
57.14625870587535
28.69074564060059
39.25898662740768
62.11180124223603
40.49266070524718
51.02040816326531
36.3622590053407
57.60921747479597
53.33925991776864
41.74639067663941
52.01842319154701
48.13960485407683
41.26169081239685
56.11672278338946
56.6471941936626
41.82081389737815
44.42419409955576
39.40077980710035
31.78702691963842
38.05899143672693
43.15511867657636
48.08655580044079
37.03846599020024
47.03576678098971
42.51361764315132
50.70993914807302
50.12252171975941
39.82741453700631
37.37881088657867
38.83966500788931
39.70004411116012
48.88730457809238
55.0427154406284
69.89443028758646
43.39375310762554
52.16257335361878
51.11603339580849
49.37001799948573
50.13316622277926
48.06970106654649
41.57235900041572
38.82777110104465
59.28853754940712
52.75807491646638
58.3622104687215
39.03867268512871
42.51361764315132
40.89282671664679
58.4546063447604
45.28985507246377
47.19067984073146
51.6545601291364
59.26291746404099
42.37886707162028
45.93301435406698
52.33889434085705
47.81114597340505
42.13668085853487
51.02311985118257
42.22774832261999
37.45902918682691
46.14053638373546
52.69224436028323
53.62529326332253
41.68113928447377
41.46100691016782
37.41377294516544
52.29213874847481
57.04438766415117
44.34589800443459
68.39425488258986
32.89473684210526
50.828612272992
43.49007882576787
37.25695657236
53.98110661268556
40.24504762330636
44.54136315130144
58.41192576817767
42.61741987037201
34.48152006034266
51.77472242996031
42.2367900039597
47.11425206124853
52.6200394650296
48.43347964280309
51.05025259239564
45.96057603921969
61.6689150125265
35.36544291007073
68.39555428897121
42.22378606615059
42.0757363253857
60.66350710900474
48.4530358855297
59.8563447725459
61.62141344117081
44.65323968556677
49.19645785503444
28.54605430093885
40.88984082169109
58.31281586108592
54.88536961866103
17.20923562311774
46.62910433262094
61.69454346037839
50.97976740481121
47.52475247524752
61.33793367835921
45.56457354406948
59.0224408238549
35.74833174451859
37.45756759920403
49.95056974868619
35.99010272175152
69.38923021322732
44.98805004920568
43.07637081575877
72.54042617500377
34.59085504269809
52.64889766370516
40.49676025917927
34.28938814873022
46.96305572949279
45.1849759954815
54.47117566954153
32.87431055265369
40.01333777925976
43.05125790394188
51.02854409185138
46.82241623177096
45.59487057706009
74.07979010726136
38.38004237796346
62.06762785284801
37.35117889658392
40.71108698602253
46.18493216588088
50.95811879611444
33.88326408777379
26.34880803011292
49.2332940150777
72.60626229012253
66.39004149377594
62.9466920201954
23.26370377550526
50.08085972142521
40.24819721616636
56.77114133648729
49.37255708701913
56.66391217093614
62.56924982076517
52.74725274725274
25.60682848759669
58.12897366030881
37.71657564923584
45.43733434305187
36.01710812636002
37.28715250445374
65.57377049180327
34.01722121824174
40.78164825828377
54.06318634904545
45.07253861683648
49.31929103519137
57.35109624230837
29.11737943585078
55.7815223707147
40.03503065182034
47.80400358530027
52.67200702293427
37.80867236422354
43.09957798329891
58.81992524967833
42.12189021982361
57.10886377156454
45.70848146267141
42.46284501061571
55.41993798245036
56.41085909037489
33.2409972299169
42.6420290498823
35.32677264698461
26.12671456564337
41.70467874364655
41.70830255897815
44.76150510560917
34.82028862150346
52.68646067724054
49.11239576405587
15.60772582428302
53.12672938572219
55.31547104580812
44.60019114367633
32.90633446938536
39.8671096345515
24.66534775571029
42.78265519853826
49.01460226692535
36.75766741968832
65.78947368421052
49.71259903681839
56.53044399952891
53.03867403314916
66.98297516048004
37.77544596012591
51.51596458277435
56.40091651489337
41.57463946992334
46.4328899637243
62.54886630179827
64.16683376779628
40.18933642940073
51.45521788068821
64.82544398676481
53.05332964907434
55.09958101360271
56.03221852565225
34.68341747273498
53.60134003350084
44.44650215287745
48.93964110929853
49.8649490961978
36.49793612861178
51.00017000056666
50.92225868507413
45.83213978802635
58.76231866315725
40.85975739519046
47.02885416156371
38.08163751041295
58.22769454721902
43.260781397864
35.91470258136925
59.25560150607987
58.00604229607251
44.26615022824734
31.12463687923641
32.92971563818475
40.45643153526971
52.00433369447455
50.55824731409311
48.31160988375019
57.39910313901346
57.70964833183048
17.53124157151847
33.00670448684889
22.87239111788812
64.94824436776943
37.51905264392074
62.80667320902847
59.33250927070458
67.33062140552673
30.38936372269706
45.20412487639497
41.69562195969424
54.22809693272327
35.5885078776645
52.10029306414849
41.86107356211573
48.27274098657414
38.98952156607912
57.0409982174688
58.91739290536393
49.74608767747953
50.7238719222234
49.4717856222623
39.34103761986722
41.7409452584895
45.12550531164803
56.60043629502977
54.05405405405406
38.07257584770969
33.101621979477
63.03845345660853
42.80172990325025
52.06920865650594
76.37839128013367
38.93238742051305
31.41596230084524
34.59085504269809
52.03252032520325
27.39189982390922
37.13733075435203
43.85564184559159
50.65428450823132
51.52149412332957
49.21814919251474
46.88644688644688
65.20410242477756
24.99166944351883
67.77746399322226
43.20043200432004
51.12637801565745
49.43357363542739
65.69492917265448
71.17965448209387
37.89673140691615
39.25577591494581
49.40558900725645
53.84787973973524
45.60136804104123
53.16792202038103
39.36362145317369
51.1727078891258
42.7940979806535
42.20893422441083
58.02357207615594
37.66478342749529
42.1163464069492
53.92349603999325
49.48963810702135
52.56241787122207
44.31314623338258
44.04208465867384
51.72413793103448
52.62869360232443
71.17965448209387
46.81784930504755
54.005400540054
55.47337278106509
40.41492657955005
36.6986505600367
65.96124776693692
49.18284748194068
22.37918735575915
45.28301886792453
32.70088905542119
56.12347163760273
53.59236308825992
49.95056974868619
54.249547920434
49.27625500461965
28.73477206740699
48.87237183729572
38.37237189223759
48.37246800362794
29.17667082028994
47.70423375074538
49.42848316342292
63.97441023590564
38.20135296458416
33.59211704986563
24.87974788522143
54.03782647853497
51.58516926383665
51.24099279423538
45.67600487210719
58.12193497608525
44.92489119752913
52.76464768605035
41.01512432709561
52.59409412151427
48.0504529756244
43.41115184256222
67.25043782837128
66.39463310049105
43.5295184547021
51.15362071721638
48.06248122559327
34.74861548485178
44.22604422604422
56.35125616341865
51.87787084571737
37.04770921664677
47.9472580161822
34.55847942690522
46.76782373726876
36.91313877033107
40.31072853243754
56.4606245956596
38.58986212163846
34.62578899909828
32.32758620689655
40.37175659195088
35.0754121360926
46.04758250191865
49.94797086368366
43.26858070041015
51.60180606321222
48.10824354798296
40.35987555705037
61.29955046996322
45.67078972407231
52.33318796336676
49.31422407150562
58.25242718446602
50.29074336005029
60.50293061070145
52.92249794190286
39.1421348772731
39.74826101358065
56.81481919867431
44.42031489067667
34.80134233749016
50.35669324381033
52.84306709968624
46.85547688463141
45.41583877377235
47.80876494023904
44.7823855949993
58.86681383370125
42.44882558249222
45.47751389590702
55.3697081554966
56.28187840769186
59.27389478883674
39.2349190779794
65.70392170282663
41.68403501458941
42.40882103477523
40.98535627374802
42.80745563185588
58.60090343059455
54.79764826759519
47.92332268370608
29.66442123478154
65.79849211788897
42.54376246399291
63.89351081530782
51.28497350276369
47.97840971562796
50.19345393704905
28.11511577960873
60.80567519635166
41.79049034175335
40.02490438495063
59.09510618651893
39.1421348772731
41.74276024002087
35.23470226676584
51.99306759098787
49.99218872051242
33.28248509222022
52.44755244755245
68.11892428865394
54.79452054794521
21.66113856359575
38.44675124951942
64.40359586743593
56.68733392382639
47.85165985445121
51.15089514066496
42.69247189412267
43.96208270366809
49.22319643131826
60.2674367505807
60.33182503770739
37.43448964312453
36.59333478544979
39.16129558619564
39.27729772191673
49.04966278356837
60.35078896083485
55.29635389666494
38.41229193341869
46.16272360069244
36.81828641558641
44.35819240365955
50.87170791161041
39.53263638759554
40.98710613952694
59.17548819777763
46.79730915472361
35.09028437751297
57.56776205325018
44.84095473866131
55.66508175808883
63.1246712256707
39.36684983187074
46.85212298682283
56.14363413065092
53.91743892165122
46.25109203967316
48.95295077508839
46.0034502587694
37.06134424584025
62.35385814497272
42.68184243286502
56.5937628957142
47.01211867948182
52.57393209200438
48.57316332726168
47.90658216477868
42.3336420161397
52.13707706511703
54.35090301760743
47.54358161648177
47.02194357366771
63.89351081530782
39.5289467182739
49.3801759168767
48.82514494964907
36.79429688398298
39.52222027050764
57.69230769230769
49.91940096718839
54.01451640128284
29.9270528087786
63.09590577678071
47.92332268370607
39.48504915066014
58.84877091889904
36.52449170082383
41.67752018754884
37.08587440250536
26.97538496122289
38.54271817931541
20.85098064768359
52.20720459423401
41.45972792053552
72.10996770074364
55.75236657181021
54.39709882139619
52.99768135144087
31.32545846113685
58.15714545344399
30.03539886294561
45.39007092198582
49.45326666300346
50.5955518077369
35.35512256442489
49.52282692803714
56.54376251619744
59.00792919048497
32.20150989301943
52.2505850976977
32.85308511002361
54.4464609800363
62.11180124223603
55.66508175808883
50.57032084059112
52.35602094240838
31.71247357293869
57.22119568456816
65.86169045005488
60.82493822467212
51.95086314194491
48.2315112540193
37.01266655699951
46.56125715394315
30.59175934482649
46.45086369574685
46.53567735263702
40.84411164057182
37.29178751968178
54.46499489390673
49.14759637536476
57.53326141675656
52.57393209200438
52.27903937265153
43.0435367439358
38.68471953578337
62.22856031632852
57.0783042987098
49.00626191124422
35.76822192194579
57.24508050089445
58.81992524967833
43.46926102256262
16.05279586194596
51.93962019152735
90.08163648306277
51.4497025564071
44.06297333272135
56.0289482899498
58.45294537896993
47.58600178447507
57.13197486193106
59.62362586174772
45.75568371383633
40.4551201011378
27.6688955499193
59.13150600554358
52.08615918832403
29.63328806025435
52.44182235332678
31.21639901494919
48.6322188449848
44.32746917855659
42.95302013422819
59.08419497784343
56.60377358490566
39.03391070992925
56.79129200189304
59.13514845386226
43.80561259411362
37.9957254808834
60.27878940097953
34.44440457823544
59.87650470903761
52.40460723838638
51.84705119896306
55.79124774800953
43.33498848914368
45.25953514685776
54.14857013931976
48.57316332726168
54.73828258638385
33.58052329648804
39.35114336933234
40.40914256850612
59.63844194570417
40.27926960257787
48.52405984634048
63.55090692440089
46.85212298682283
42.53509145044661
57.50224618149146
44.66362705871406
62.57740694869957
41.8027433050294
48.37978128307212
39.07681035535474
61.36930256344692
47.44723965798448
48.8360735796842
64.32246998284734
49.9765734811807
47.8779113261184
36.38568829593693
34.11756343734451
46.0735128493908
56.60043629502977
22.37315221733919
36.49496293480327
45.40867810292634
46.07852548718441
50.38065382892969
42.0973852846251
52.10312075983718
37.11005450539255
85.28784648187634
54.51138492987338
39.43638828410631
54.83458234326448
50.99330712843939
37.41377294516544
46.4014693798637
43.44481151287505
38.38116764041111
57.10546665873535
60.87121932661214
62.5244236029699
35.33291457286433
41.64497657470068
41.05839416058394
41.03440906176533
57.66804829699046
37.06601869774721
31.89898654261505
63.35797254487856
42.71982912068352
43.57694053563323
36.31411711302769
43.04546677428034
28.38053568261101
41.18050789293068
59.29219937002038
51.79669796050501
42.18296862641708
53.51727418683475
53.89624971929037
34.98414780802449
55.19144532597448
47.88029925187033
58.57587406187076
57.17689100655152
47.63795156808258
46.19174707452269
39.10386965376782
57.24166716355613
43.08603743099501
54.09364963092354
64.29489927132447
58.35511519056593
47.96402697976517
45.46100298337832
34.04319703445928
33.61093475744109
44.70938897168406
53.79959650302623
35.89187572438031
34.20143218497275
50.87170791161041
52.67778753292362
46.80430599615165
58.40126536074948
51.65733964700817
41.416799689374
31.77318831724306
60.81723154893886
47.96402697976517
50.94459774994694
55.77828133170647
57.38194859533772
52.84597599911923
68.30309498399146
49.90902001559657
47.75295803045578
54.79764826759519
51.74923184733977
44.62625511342507
40.32766225582861
42.65150168828861
43.08217026432706
41.28819157720892
53.38375132069176
36.10108303249098
44.95013344570867
27.88347033024485
61.13092205807438
38.91681530728069
39.73016595621404
37.46926349478943
32.99536002749613
56.91924581999288
57.33739473212685
55.61348627042057
49.12747556419836
40.27183488547697
59.14972273567467
36.55054254711594
47.32561005669213
54.09304002884962
51.57962604771116
39.19647231749143
47.239444936522
45.52582325863726
49.76413871753667
64.47713076768083
39.32009010853984
49.20301368458819
54.71020687296974
45.46530902202226
41.96782466775472
46.52515266065717
19.02421624192462
38.93070334804049
61.09979633401221
41.98936269478398
52.25627347449785
56.76107136522202
47.76562997558646
57.79650812763396
48.1637567730283
64.54649364620452
47.67817233672709
40.92769440654843
59.1205813523833
43.5630984253755
47.31394775751602
40.27014555979697
51.68255426668198
53.94773812868784
55.62315313749348
42.35692771084337
47.09329705405264
36.49496293480327
49.63326531737715
45.83432800190976
46.50486847841883
35.43873897153826
46.59590991457416
